0,0,0,0,46,29,23,2,0,0
25,25,8,4,13,14,6,3,2,0
0,1,1,0,9,72,13,3,0,0
61,26,6,0,1,0,0,0,0,6
8,35,0,8,0,4,0,27,16,0
0,1,0,0,0,0,0,28,1,70
77,0,2,0,0,1,0,0,0,20
0,17,6,35,3,21,9,3,5,0
0,0,22,38,27,7,2,1,3,0
1,36,30,1,8,18,4,2,0,0
9,0,0,0,0,0,0,77,12,2
1,0,0,0,0,1,1,34,3,60
0,0,1,0,0,86,1,1,2,9
0,77,13,8,0,2,0,0,0,0
0,0,20,74,3,1,0,0,1,1
64,7,27,2,0,0,0,0,0,0
0,0,0,23,26,5,33,11,2,0
0,0,67,24,8,0,0,0,0,1
26,4,0,0,0,0,0,0,52,18
2,0,0,0,0,0,0,37,56,5
63,4,29,0,3,0,0,1,0,0
2,3,2,0,0,1,31,59,1,1
1,0,0,0,0,0,36,51,3,9
11,0,1,0,0,0,0,49,30,9
3,33,6,2,0,0,0,0,0,55
0,80,3,7,3,4,2,0,1,0
4,14,5,31,4,15,0,0,23,4
70,28,0,0,1,1,0,0,0,0
0,1,6,0,0,0,6,5,82,0
0,57,14,20,1,6,0,1,0,0
0,55,35,2,7,1,0,0,0,0
0,1,0,0,0,24,7,9,18,41
4,0,0,0,0,0,0,94,0,2
0,54,39,5,1,0,0,1,0,0
3,2,0,1,1,0,0,24,44,25
6,5,0,0,0,0,81,0,1,7
0,0,0,12,88,0,0,0,0,0
59,13,22,6,0,0,0,0,0,0
1,0,0,0,0,0,0,72,27,0
0,0,0,89,1,0,2,1,7,0
0,99,1,0,0,0,0,0,0,0
0,0,0,0,39,45,12,3,0,1
0,37,27,18,3,10,3,2,0,0
0,0,0,95,0,2,3,0,0,0
0,17,46,13,13,6,1,4,0,0
0,0,52,3,36,2,2,5,0,0
21,61,15,3,0,0,0,0,0,0
0,0,22,66,2,8,1,1,0,0
2,76,1,1,2,1,0,0,0,17
0,0,1,18,7,12,57,0,5,0
27,13,6,0,0,0,0,0,14,40
12,0,4,1,0,47,12,1,11,11
0,0,0,0,0,0,26,1,8,65
14,0,0,0,0,0,0,0,0,86
0,0,92,0,0,2,2,1,3,0
85,5,0,0,0,0,0,0,0,10
52,1,2,1,0,0,0,0,0,44
0,0,0,0,0,0,0,92,5,3
95,0,1,3,1,0,0,0,0,0
9,2,0,0,0,27,51,3,7,1
1,0,0,54,30,13,2,0,0,0
3,0,0,0,0,38,59,0,0,0
100,0,0,0,0,0,0,0,0,0
0,0,0,81,16,2,1,0,0,0
2,13,65,8,12,0,0,0,0,0
0,0,0,68,18,13,0,1,0,0
10,2,1,3,15,0,5,2,1,61
0,0,14,65,9,3,0,8,0,1
0,2,1,2,3,0,0,0,0,92
0,0,1,0,0,0,75,22,2,0
0,3,7,0,0,0,56,29,1,4
0,0,0,0,0,1,0,0,98,1
10,2,0,0,0,75,3,0,8,0
0,0,0,0,0,37,59,2,2,0
0,0,0,0,11,75,9,2,0,3
1,0,0,0,62,23,14,0,0,0
0,0,0,25,27,38,8,1,1,0
0,47,43,2,3,2,3,0,0,0
0,0,0,1,0,0,0,0,0,99
48,4,10,5,0,1,0,0,0,32
0,0,0,18,51,22,5,2,2,0
1,0,0,0,63,33,2,1,0,0
14,1,0,0,0,0,0,0,59,26
69,10,7,14,0,0,0,0,0,0
0,0,0,82,10,3,2,1,2,0
2,0,5,0,0,0,0,0,77,16
0,0,3,1,0,51,27,8,10,0
6,1,0,0,0,0,0,0,70,23
0,0,0,43,48,9,0,0,0,0
3,8,1,1,0,0,0,76,10,1
2,4,0,0,0,0,63,17,10,4
0,0,0,0,0,76,22,1,1,0
0,0,0,0,0,0,38,25,29,8
15,0,0,0,0,0,28,21,7,29
4,85,4,3,1,1,2,0,0,0
9,0,0,0,0,0,0,0,0,91
13,4,0,0,1,35,33,1,8,5
0,0,0,0,0,0,0,100,0,0
57,25,9,5,2,0,2,0,0,0
0,38,17,1,21,11,8,4,0,0
3,0,0,2,0,0,0,0,69,26
22,33,9,0,1,0,0,0,24,11
6,10,13,3,0,1,0,20,36,10
0,31,69,0,0,0,0,0,0,0
0,71,5,6,11,0,4,3,0,0
18,2,6,67,6,1,0,0,0,0
15,19,6,0,0,0,1,0,48,11
2,1,1,0,0,0,30,6,32,28
31,31,10,1,10,6,8,2,1,0
0,15,36,38,2,6,3,0,0,0
0,2,0,1,0,0,59,22,11,5
0,0,0,96,1,3,0,0,0,0
1,0,0,0,0,86,3,7,3,0
1,1,2,0,1,1,0,0,73,21
0,11,32,45,5,7,0,0,0,0
63,22,0,6,0,4,2,3,0,0
0,0,0,79,3,8,0,10,0,0
77,7,3,13,0,0,0,0,0,0
1,0,0,0,0,14,24,29,15,17
0,0,0,62,31,3,4,0,0,0
1,32,14,10,0,0,1,0,0,42
0,0,0,0,0,0,0,51,49,0
0,0,0,0,0,74,20,3,1,2
1,14,2,0,1,1,0,27,50,4
0,1,1,1,0,0,0,87,10,0
28,11,1,0,0,0,0,0,0,60
39,19,0,0,0,0,0,0,0,42
0,1,3,1,0,0,38,24,33,0
82,3,6,1,0,3,2,0,2,1
0,0,0,78,19,2,1,0,0,0
2,0,0,0,0,43,26,8,18,3
0,0,0,0,0,0,46,32,20,2
0,0,14,69,5,3,6,0,2,1
0,0,27,22,8,40,3,0,0,0
28,3,1,0,0,0,0,0,19,49
0,0,0,0,85,7,6,2,0,0
2,0,2,0,37,9,25,24,0,1
0,0,0,0,0,98,2,0,0,0
0,0,0,0,0,17,74,7,2,0
0,0,0,0,49,35,14,0,2,0
0,0,0,9,17,21,35,17,1,0
0,40,39,14,5,2,0,0,0,0
5,6,0,0,0,0,0,51,21,17
7,2,3,0,0,0,0,0,26,62
0,2,0,0,0,91,3,2,1,0
27,4,20,21,2,1,1,0,16,8
18,11,50,9,2,3,3,1,3,0
0,0,14,73,10,0,1,1,0,1
0,87,7,1,2,1,0,1,1,0
0,58,1,29,6,3,2,0,1,0
21,6,8,1,1,0,0,0,16,47
4,0,0,0,0,0,0,75,7,14
18,3,39,0,0,0,0,0,17,23
1,0,0,0,0,57,29,4,9,0
2,2,0,66,6,21,0,0,0,0
3,0,0,0,0,2,53,34,4,4
0,0,0,36,4,46,11,0,2,1
4,2,1,1,0,0,0,0,0,92
1,0,0,0,0,0,36,57,6,0
7,2,0,1,0,0,0,0,90,0
3,5,2,0,0,0,11,38,38,3
8,0,1,2,0,0,0,0,0,89
0,0,84,3,8,5,0,0,0,0
0,0,21,35,1,41,0,2,0,0
0,0,27,53,13,0,7,0,0,0
1,39,7,23,6,6,8,5,5,0
0,0,35,5,15,16,8,13,6,2
6,0,1,5,1,0,0,0,50,37
33,5,0,0,0,0,0,0,0,62
0,0,0,0,0,73,17,3,7,0
3,9,5,2,1,0,2,59,9,10
3,17,4,4,0,0,0,1,42,29
0,0,0,0,61,37,0,0,0,2
1,3,2,0,0,0,0,0,94,0
0,0,0,0,0,71,27,0,2,0
4,0,0,0,0,56,11,14,11,4
0,2,0,0,0,0,0,79,16,3
9,1,0,5,0,0,21,30,0,34
2,0,0,0,7,79,5,3,3,1
0,2,1,0,0,0,0,70,3,24
0,0,66,28,2,4,0,0,0,0
5,0,2,0,1,0,0,21,22,49
0,4,11,18,44,8,4,3,5,1
17,29,3,0,0,0,0,0,0,51
20,23,0,23,1,0,0,0,0,33
10,44,21,8,5,2,0,0,0,9
0,0,0,0,75,18,3,4,0,0
3,0,0,0,0,0,0,88,4,5
4,4,0,1,0,0,0,0,70,21
0,0,0,0,0,1,6,74,18,1
0,58,26,12,4,0,0,0,0,0
0,1,1,0,0,0,2,24,70,2
12,66,9,8,3,2,0,0,0,0
0,0,0,0,0,49,27,23,1,0
0,76,6,7,10,0,0,1,0,0
0,0,1,0,0,0,78,14,5,2
0,0,14,51,2,30,2,1,0,0
0,48,29,1,15,6,1,0,0,0
0,55,42,3,0,0,0,0,0,0
0,0,0,0,82,9,5,4,0,0
1,3,1,0,0,46,1,25,7,16
0,2,1,1,5,0,0,0,0,91
1,14,39,30,8,1,3,3,0,0
0,0,0,81,14,5,0,0,0,0
0,0,0,7,72,6,1,14,0,0
1,0,0,0,0,49,9,25,15,1
11,1,6,1,8,1,0,66,5,1
33,4,3,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,66,34
47,11,1,0,0,0,0,0,0,41
0,13,41,28,6,2,7,3,0,0
9,13,2,0,0,0,0,0,32,44
0,0,0,58,1,5,26,7,3,0
0,2,0,0,0,0,54,42,1,1
0,0,3,0,0,34,17,23,18,5
71,7,1,8,1,10,2,0,0,0
1,0,0,0,35,4,39,10,9,2
2,7,0,0,0,0,73,11,2,5
14,10,4,7,2,0,0,19,16,28
3,0,0,0,79,8,1,3,5,1
3,0,0,0,0,44,28,13,7,5
36,3,0,0,0,1,0,30,29,1
20,13,20,10,10,0,0,0,24,3
38,55,7,0,0,0,0,0,0,0
15,15,7,15,2,3,0,38,5,0
0,0,2,0,0,42,51,0,5,0
51,4,27,2,0,0,0,0,0,16
1,4,24,10,11,0,0,21,0,29
0,0,99,1,0,0,0,0,0,0
4,12,0,25,25,22,7,3,0,2
0,0,0,0,0,0,64,9,23,4
0,0,0,0,0,0,0,92,6,2
0,0,0,96,3,1,0,0,0,0
21,8,6,3,0,3,0,0,59,0
12,2,1,0,0,0,0,28,2,55
3,1,0,0,22,5,57,6,3,2
4,0,0,0,0,0,3,20,53,20
0,0,1,0,0,0,17,59,4,19
3,10,1,0,2,0,0,0,0,84
5,1,0,0,0,0,82,3,6,3
0,0,0,71,14,8,0,6,1,0
0,0,0,34,5,54,2,1,2,2
0,0,0,94,6,0,0,0,0,0
0,0,24,58,5,10,1,1,1,0
0,49,43,5,2,0,1,0,0,0
58,37,5,0,0,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0
3,0,1,1,0,0,0,0,0,95
0,2,85,13,0,0,0,0,0,0
90,8,0,0,1,1,0,0,0,0
50,2,0,11,16,14,1,0,6,0
45,34,17,2,0,1,0,0,1,0
0,0,0,0,0,86,1,13,0,0
37,25,16,9,3,0,0,1,0,9
14,3,0,0,0,0,0,24,23,36
0,0,0,10,23,22,31,12,2,0
0,0,0,0,43,56,0,0,1,0
0,0,24,68,0,2,2,4,0,0
0,0,0,68,5,4,2,6,13,2
0,1,55,26,11,6,0,0,0,0
5,2,2,1,1,25,25,37,1,0
0,0,0,1,2,93,3,1,0,0
3,9,5,7,10,1,1,0,1,58
39,0,4,0,1,0,1,0,0,55
0,0,0,0,0,0,91,8,1,0
2,1,0,0,79,17,1,0,0,0
0,0,0,0,0,97,3,0,0,0
0,1,0,2,4,2,0,0,9,82
0,1,0,98,0,0,1,0,0,0
39,15,33,12,1,0,0,0,0,0
52,0,28,18,1,0,1,0,0,0
16,14,0,31,24,9,4,1,0,1
0,0,0,79,11,10,0,0,0,0
13,11,0,0,0,0,1,11,55,9
0,1,0,0,0,0,0,81,18,0
0,58,4,25,2,11,0,0,0,0
0,0,0,0,48,50,1,0,0,1
8,3,6,1,0,0,0,39,8,35
0,0,58,41,0,0,0,0,1,0
0,0,0,56,43,1,0,0,0,0
0,1,2,0,0,89,1,2,4,1
0,0,0,73,19,6,1,1,0,0
2,5,2,1,1,0,0,0,86,3
4,2,0,3,0,0,0,0,71,20
0,0,4,26,27,25,4,9,5,0
0,0,0,92,0,4,3,1,0,0
0,0,0,57,32,9,1,1,0,0
52,7,2,10,12,0,9,3,3,1
0,0,0,0,0,0,79,20,1,0
5,1,0,0,2,0,0,1,39,52
21,1,14,1,2,0,0,4,40,16
4,0,0,0,2,14,73,1,0,6
0,0,0,0,25,46,27,1,1,0
0,2,4,0,0,52,31,4,4,3
0,1,0,14,10,67,6,1,0,1
0,87,9,4,0,0,0,0,0,0
73,20,2,4,1,0,0,0,0,0
0,86,0,10,3,1,0,0,0,0
4,1,1,0,0,0,18,71,3,2
11,9,1,0,0,4,14,52,7,2
0,0,0,0,0,0,98,0,0,2
0,0,65,22,6,7,0,0,0,0
0,0,35,55,8,2,0,0,0,0
74,17,1,2,0,0,2,0,0,4
57,31,12,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0,11,0
0,0,0,0,0,0,95,0,4,1
3,0,0,0,0,0,0,81,11,5
65,7,28,0,0,0,0,0,0,0
3,13,3,0,0,3,0,0,1,77
0,0,0,0,30,26,4,36,3,1
0,0,0,10,16,31,32,5,5,1
68,24,3,3,1,0,0,0,0,0
52,6,5,1,0,0,0,0,0,36
0,0,0,64,22,6,3,2,3,0
72,1,22,1,1,1,1,0,0,1
4,9,18,6,10,0,0,0,31,22
27,4,2,0,4,0,0,0,61,2
2,0,0,0,0,0,0,91,4,3
0,0,0,0,0,0,0,45,14,41
0,10,81,0,5,4,0,0,0,0
78,8,5,6,0,1,2,0,0,0
7,0,2,0,0,0,8,46,31,6
0,0,0,0,0,40,58,2,0,0
9,3,1,2,0,0,0,0,80,5
0,0,0,0,0,0,1,22,39,38
0,0,0,73,15,2,3,5,2,0
7,1,0,0,0,0,0,16,43,33
3,3,1,3,0,10,27,33,13,7
0,25,68,2,4,1,0,0,0,0
0,0,0,0,80,8,6,4,0,2
0,20,7,39,13,4,14,2,1,0
0,2,0,5,0,0,0,0,89,4
5,0,1,0,0,0,0,0,34,60
21,0,0,0,1,0,0,0,0,78
26,3,0,0,1,0,0,0,65,5
11,0,0,0,28,40,4,14,0,3
0,0,0,0,64,18,4,12,1,1
0,0,0,0,57,30,9,2,0,2
0,0,0,0,0,29,3,50,17,1
0,0,1,0,1,0,68,11,7,12
0,0,0,69,4,25,2,0,0,0
1,5,0,2,0,0,19,53,9,11
76,6,8,0,1,0,0,0,0,9
60,29,5,3,0,2,1,0,0,0
5,3,0,0,0,0,0,0,92,0
1,0,0,0,0,49,43,7,0,0
0,0,0,0,18,37,27,18,0,0
0,0,39,6,5,45,1,4,0,0
7,0,0,0,0,0,0,0,67,26
0,1,0,66,27,3,3,0,0,0
2,2,0,0,0,32,36,10,16,1
0,0,0,0,0,37,19,17,27,0
0,0,0,0,0,53,5,41,1,0
0,0,19,70,7,1,1,2,0,0
9,0,2,0,0,0,0,74,14,1
0,63,20,12,1,0,0,1,3,0
0,0,0,0,0,0,0,54,43,3
6,2,0,0,0,0,0,47,38,7
0,0,0,0,0,69,29,1,1,0
79,10,7,4,0,0,0,0,0,0
5,0,0,0,0,66,14,9,4,2
14,9,25,19,2,0,0,0,0,31
0,0,67,26,7,0,0,0,0,0
0,52,15,31,0,2,0,0,0,0
2,2,0,0,0,0,0,18,61,17
0,0,0,99,1,0,0,0,0,0
22,68,7,3,0,0,0,0,0,0
0,0,0,26,26,14,28,3,3,0
2,3,0,0,53,4,36,0,1,0
1,0,0,0,0,50,29,19,0,1
18,1,1,0,0,0,10,66,1,3
40,6,2,2,0,1,0,0,0,49
1,3,2,2,1,0,4,47,38,1
1,0,0,0,0,0,19,79,1,0
1,1,0,0,0,0,1,75,13,9
0,2,0,0,0,0,0,0,97,1
17,2,14,0,0,1,0,16,33,15
4,3,0,1,0,0,67,3,7,15
0,2,0,1,66,5,15,7,3,0
0,55,9,13,13,0,9,0,1,0
10,11,3,4,0,0,0,0,0,72
6,2,0,0,0,49,35,7,1,0
0,0,35,64,0,0,1,0,0,0
0,0,18,43,9,19,7,2,2,0
22,40,6,0,0,0,2,0,0,29
0,0,68,19,9,2,2,0,0,0
1,0,78,10,3,5,3,0,0,0
83,17,0,0,0,0,0,0,0,0
3,4,1,6,4,22,1,52,1,5
0,0,0,38,38,2,21,0,0,1
0,0,0,0,21,76,1,1,0,1
0,0,0,0,72,18,3,3,4,0
9,4,0,0,0,6,21,11,21,28
12,3,3,0,0,0,0,0,26,56
46,9,3,1,5,0,0,0,0,36
0,99,1,0,0,0,0,0,0,0
0,0,0,80,10,9,1,0,0,0
0,22,59,2,10,6,1,0,0,0
89,9,2,0,0,0,0,0,0,0
0,0,0,59,10,12,16,2,1,0
0,8,7,5,0,2,0,23,41,14
4,2,2,1,2,0,1,72,5,11
0,0,0,0,93,6,1,0,0,0
0,0,0,0,0,0,0,31,31,38
58,1,26,5,0,0,0,0,0,10
0,96,4,0,0,0,0,0,0,0
0,0,0,37,7,40,3,13,0,0
0,0,0,20,44,13,10,5,8,0
0,0,86,14,0,0,0,0,0,0
0,0,89,7,0,0,3,0,1,0
3,0,9,40,15,4,3,2,1,21
0,0,0,71,25,3,1,0,0,0
35,15,19,1,30,0,0,0,0,0
19,48,4,11,2,2,8,1,1,4
23,14,1,27,2,0,0,0,0,33
0,0,1,46,18,24,6,5,0,0
0,72,8,16,2,2,0,0,0,0
23,35,0,0,2,0,0,0,0,40
50,20,18,2,8,2,0,0,0,0
0,1,0,0,0,0,13,41,42,3
1,1,0,0,0,0,0,0,61,37
0,54,9,2,7,1,19,6,1,1
0,0,37,13,15,16,13,1,5,0
0,1,0,0,0,49,37,12,1,0
1,0,0,0,1,20,0,72,4,1
0,0,0,60,18,18,3,0,0,1
3,0,4,29,4,2,0,0,43,15
2,4,0,0,0,0,0,0,0,94
1,0,0,0,0,78,1,12,8,0
2,21,7,9,20,13,24,0,4,0
1,1,0,19,39,18,1,15,1,5
52,2,2,2,0,2,1,0,0,39
9,15,11,1,16,10,5,0,16,17
0,0,0,6,56,36,1,0,1,0
1,0,0,0,0,0,0,0,0,99
1,0,0,0,93,0,5,0,1,0
0,0,0,0,0,0,0,85,14,1
0,0,23,67,8,0,0,1,0,1
1,0,0,58,14,17,10,0,0,0
0,0,28,60,9,0,2,0,0,1
0,82,18,0,0,0,0,0,0,0
6,0,2,0,0,0,0,0,83,8
0,0,0,98,2,0,0,0,0,0
0,0,0,28,53,4,15,0,0,0
0,0,0,0,0,75,6,5,14,0
81,1,14,2,1,0,1,0,0,0
0,1,0,0,0,0,42,57,0,0
0,0,0,0,0,52,6,42,0,0
0,2,0,0,0,0,0,95,2,1
1,0,0,0,0,0,0,0,99,0
0,0,0,0,35,11,48,5,0,1
0,0,0,77,21,0,0,2,0,0
25,0,0,0,0,0,0,0,0,75
0,1,0,0,0,15,44,30,4,6
0,17,38,0,0,0,0,0,0,45
1,0,1,17,6,31,35,8,0,1
3,0,0,0,0,21,35,7,34,0
80,18,2,0,0,0,0,0,0,0
0,0,0,0,6,90,0,4,0,0
0,1,1,79,3,4,2,3,0,6
72,16,10,0,2,0,0,0,0,0
87,9,0,0,4,0,0,0,0,0
0,53,31,9,4,1,2,0,0,0
7,0,1,0,1,0,0,0,0,91
12,47,34,3,3,0,0,1,0,0
1,0,6,80,5,0,6,1,1,0
29,43,9,3,2,1,0,0,2,11
0,46,21,3,27,3,0,0,0,0
0,0,0,62,16,2,0,18,2,0
4,1,0,0,0,0,76,12,4,3
2,0,0,0,79,9,3,0,6,1
7,6,0,0,0,0,53,23,11,0
42,16,6,2,0,0,0,1,26,7
0,0,0,0,0,97,2,0,0,1
9,0,7,1,1,0,0,0,0,82
0,0,0,53,47,0,0,0,0,0
1,0,0,61,21,7,9,0,1,0
31,12,3,0,0,0,0,0,0,54
0,0,33,50,14,1,2,0,0,0
98,2,0,0,0,0,0,0,0,0
0,0,0,0,0,91,6,2,1,0
72,1,16,1,0,1,0,0,0,9
0,0,0,0,90,6,1,1,1,1
41,39,15,2,2,0,0,1,0,0
0,0,0,27,47,15,8,0,1,2
0,1,0,0,0,0,34,14,7,44
39,4,4,0,0,0,0,0,0,53
0,8,17,51,23,0,1,0,0,0
6,5,0,0,0,0,0,0,0,89
0,40,25,35,0,0,0,0,0,0
0,1,53,5,23,0,14,0,0,3
39,3,0,0,0,0,0,0,28,30
0,0,0,0,0,0,0,0,0,100
3,0,0,0,0,0,77,8,11,1
1,0,58,32,7,2,0,0,0,0
0,0,0,0,0,74,8,11,4,3
0,0,0,0,86,2,10,1,0,1
26,2,19,7,0,0,0,0,28,18
0,0,48,46,5,0,0,1,0,0
1,0,0,2,0,0,0,94,1,2
0,0,84,13,2,1,0,0,0,0
0,0,0,0,0,0,84,1,14,1
0,0,14,72,11,2,0,1,0,0
21,18,24,6,0,4,0,3,2,22
89,1,3,2,1,1,0,0,0,3
1,3,0,0,0,0,11,60,11,14
9,0,0,0,0,73,13,0,1,4
0,0,0,0,56,30,2,8,4,0
0,0,0,10,22,41,23,3,1,0
1,1,0,0,0,0,0,29,59,10
0,0,1,0,7,79,3,9,0,1
40,17,0,0,0,0,0,18,17,8
0,44,43,12,0,0,0,1,0,0
0,0,0,67,11,1,3,17,0,0
16,1,0,0,0,0,0,0,0,83
0,0,0,99,0,0,1,0,0,0
2,0,0,31,43,0,18,1,3,2
4,0,4,1,0,0,0,0,88,3
0,0,50,46,2,0,0,1,1,0
0,0,10,42,17,6,12,0,12,1
0,1,0,0,0,62,27,8,0,2
0,48,14,15,19,3,1,0,0,0
0,0,0,0,0,80,16,0,2,2
18,4,13,0,3,0,1,0,28,33
22,5,0,0,5,0,7,0,0,61
2,0,1,0,3,0,0,42,27,24
30,7,2,1,0,0,0,0,38,22
0,3,61,6,30,0,0,0,0,0
0,0,70,11,0,1,18,0,0,0
0,0,70,7,23,0,0,0,0,0
60,30,6,1,0,2,1,0,0,0
0,0,0,0,36,9,54,1,0,0
0,0,34,44,18,3,1,0,0,0
0,5,21,11,62,0,0,0,0,1
0,0,0,0,62,19,18,0,1,0
0,0,0,95,0,5,0,0,0,0
0,0,0,0,0,59,14,21,6,0
0,0,0,0,98,0,1,1,0,0
1,67,0,11,11,0,2,1,4,2
11,3,0,0,0,1,1,9,55,20
57,22,19,0,2,0,0,0,0,0
0,0,0,0,0,88,4,4,2,2
0,0,18,44,4,34,0,0,0,0
47,8,6,1,0,0,0,0,0,38
3,0,0,0,0,0,4,80,11,2
0,0,88,11,0,0,0,0,1,0
14,2,4,3,0,3,7,0,15,50
28,8,4,0,0,0,0,0,56,4
0,0,0,27,70,0,1,2,0,0
46,7,4,13,4,11,6,5,1,2
6,4,0,0,0,0,12,20,38,20
3,0,0,2,0,0,0,66,2,27
8,1,13,0,2,0,0,52,4,20
0,0,0,51,8,4,34,2,1,0
0,0,50,25,19,6,0,0,0,0
0,1,1,0,0,0,0,32,57,9
40,29,18,12,0,1,0,0,0,0
82,8,9,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100
0,39,43,1,6,0,6,1,4,0
2,1,1,1,0,0,0,0,43,52
55,7,9,5,2,0,0,0,0,22
2,2,0,0,0,0,68,24,1,3
0,0,26,57,13,1,0,3,0,0
0,0,68,28,2,1,1,0,0,0
0,0,0,0,0,0,97,3,0,0
0,88,3,8,0,1,0,0,0,0
0,59,8,29,0,0,2,0,2,0
29,18,24,7,0,4,0,0,0,18
2,0,0,0,0,0,20,77,1,0
0,1,0,0,0,16,9,57,5,12
9,13,1,1,1,0,1,1,35,38
4,0,1,1,31,18,8,15,20,2
0,0,0,0,86,1,4,4,4,1
0,52,28,14,4,0,0,1,1,0
0,0,0,0,0,98,2,0,0,0
0,0,0,0,0,0,0,40,4,56
0,0,0,0,45,16,8,24,7,0
0,0,0,0,0,0,60,15,25,0
1,1,0,0,0,4,29,24,27,14
4,10,2,0,4,2,0,30,10,38
0,0,12,68,14,1,5,0,0,0
16,1,2,1,0,1,0,0,0,79
10,6,25,0,1,0,29,2,1,26
0,0,0,0,70,4,24,2,0,0
63,16,20,1,0,0,0,0,0,0
49,42,4,0,3,1,0,0,0,1
0,0,0,0,15,44,25,12,4,0
7,5,0,0,0,0,0,0,77,11
7,2,7,3,3,45,3,1,3,21
28,21,5,44,2,0,0,0,0,0
0,92,8,0,0,0,0,0,0,0
71,20,6,0,0,1,0,0,0,2
0,7,67,9,13,0,1,1,2,0
0,0,0,0,0,0,77,23,0,0
75,11,1,2,3,6,0,2,0,0
57,39,2,1,1,0,0,0,0,0
3,0,0,0,0,49,24,15,2,6
0,0,51,40,0,5,1,1,1,1
64,7,10,0,11,4,0,0,4,0
3,8,0,0,74,9,3,1,0,2
1,0,1,0,33,32,12,18,0,3
27,3,2,0,0,0,1,0,0,67
1,1,0,0,81,5,3,0,0,9
0,0,0,65,35,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
0,0,8,5,3,1,0,0,29,54
20,0,5,6,0,0,0,0,0,69
0,0,1,0,0,0,0,0,89,10
3,0,0,0,0,38,19,22,12,6
5,2,0,0,0,0,12,13,26,42
3,0,0,0,0,0,0,38,58,1
0,0,0,0,0,59,11,24,2,4
6,0,2,0,0,0,0,0,0,92
9,43,12,5,24,6,0,1,0,0
0,0,0,0,71,18,0,11,0,0
1,0,27,11,38,2,4,12,2,3
0,70,17,11,0,0,2,0,0,0
24,4,0,0,1,0,0,0,0,71
58,22,0,0,0,1,0,0,0,19
0,1,2,2,0,0,39,32,22,1
0,0,0,0,27,70,2,1,0,0
0,0,54,9,26,5,5,1,0,0
0,0,62,17,1,20,0,0,0,0
32,10,54,1,3,0,0,0,0,0
0,0,81,3,12,1,0,2,1,0
60,1,0,0,0,0,0,0,0,39
2,0,0,0,0,0,29,4,64,1
11,87,0,0,0,0,0,0,0,2
32,30,18,8,9,0,3,0,0,0
24,17,13,0,0,0,1,0,10,35
100,0,0,0,0,0,0,0,0,0
0,0,0,1,0,58,28,6,4,3
93,2,3,0,0,0,2,0,0,0
0,0,97,3,0,0,0,0,0,0
11,1,0,0,0,0,0,0,83,5
0,0,76,5,19,0,0,0,0,0
1,0,4,0,0,0,0,0,95,0
0,0,0,96,0,0,4,0,0,0
2,1,0,0,9,10,19,42,0,17
2,0,0,1,0,0,0,0,9,88
1,55,21,9,0,6,4,2,1,0
0,100,0,0,0,0,0,0,0,0
30,29,0,0,0,0,0,0,0,41
2,1,22,43,16,11,5,0,0,0
2,1,0,0,16,67,3,7,0,4
0,0,2,54,28,9,6,0,1,0
0,0,0,6,4,74,14,2,0,0
1,0,0,0,0,0,0,23,14,62
7,19,20,6,2,0,0,0,0,46
0,0,0,84,2,5,9,0,0,0
15,1,0,0,0,18,57,2,5,2
0,0,0,0,0,0,0,0,0,100
0,0,0,0,55,4,32,8,1,0
1,0,0,0,21,18,48,10,2,0
1,0,0,0,0,0,0,71,22,6
2,1,0,0,0,0,26,0,37,34
97,0,1,0,2,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0
1,0,0,0,97,0,1,0,1,0
23,42,8,19,5,3,0,0,0,0
0,1,0,0,0,0,0,0,0,99
0,83,17,0,0,0,0,0,0,0
1,0,0,37,43,8,2,1,6,2
0,97,0,0,1,0,2,0,0,0
11,1,29,0,2,3,0,0,0,54
0,0,98,1,0,0,0,0,0,1
0,0,21,56,22,1,0,0,0,0
0,0,0,94,0,6,0,0,0,0
0,0,0,0,0,0,87,3,3,7
7,1,3,2,0,0,0,2,38,47
4,1,1,0,0,79,2,12,1,0
0,70,21,6,2,0,1,0,0,0
0,0,69,23,3,5,0,0,0,0
0,31,43,20,5,1,0,0,0,0
0,0,0,17,75,1,6,1,0,0
13,6,47,0,6,2,0,1,0,25
0,1,0,27,69,2,1,0,0,0
0,0,0,93,0,5,0,1,1,0
0,2,1,0,0,12,43,39,1,2
0,78,17,2,0,0,2,0,1,0
0,0,0,0,3,17,44,32,3,1
0,69,15,2,11,3,0,0,0,0
84,1,0,5,3,7,0,0,0,0
0,1,0,0,0,0,41,54,0,4
0,0,0,94,4,0,1,1,0,0
20,0,0,3,0,0,11,11,22,33
0,1,1,0,0,0,0,34,55,9
1,1,8,51,20,3,3,12,0,1
0,76,7,2,3,1,9,1,1,0
0,87,0,7,4,2,0,0,0,0
0,1,0,0,21,18,24,16,5,15
4,3,4,0,0,70,6,3,9,0
1,0,2,0,1,0,0,49,31,16
0,0,0,0,0,0,0,98,0,2
2,2,0,0,0,40,21,35,0,0
10,15,4,3,0,0,0,42,26,0
0,99,0,1,0,0,0,0,0,0
10,2,1,0,6,1,1,48,24,7
