0,0,0,13,64,4,7,4,8,0
38,10,25,14,13,0,0,0,0,0
21,1,1,0,0,1,1,1,67,7
0,0,0,0,0,0,0,82,18,0
2,0,0,0,0,56,13,27,0,2
12,8,1,1,8,6,1,61,0,2
1,0,0,53,34,6,4,2,0,0
9,0,1,0,44,14,26,0,1,5
1,0,0,0,0,93,6,0,0,0
0,0,0,80,16,4,0,0,0,0
0,0,0,0,0,0,87,0,13,0
0,0,0,97,1,0,2,0,0,0
16,0,1,0,13,2,1,47,17,3
0,18,57,24,0,1,0,0,0,0
0,54,19,26,0,1,0,0,0,0
0,0,82,16,0,2,0,0,0,0
2,0,0,0,0,75,0,22,1,0
0,0,0,0,76,3,3,12,5,1
60,8,1,0,0,0,0,0,0,31
0,95,5,0,0,0,0,0,0,0
0,0,0,1,0,0,78,19,1,1
2,0,0,0,0,0,0,34,57,7
0,0,0,0,44,44,4,4,4,0
0,64,25,5,5,1,0,0,0,0
10,0,11,1,1,0,0,2,74,1
4,0,0,0,0,0,72,18,1,5
0,2,0,0,0,15,72,6,2,3
0,0,31,53,16,0,0,0,0,0
0,0,0,0,0,97,3,0,0,0
1,0,0,0,0,0,0,92,6,1
100,0,0,0,0,0,0,0,0,0
3,6,2,1,0,0,0,0,0,88
48,30,2,4,2,0,0,0,0,14
73,19,8,0,0,0,0,0,0,0
5,9,2,0,0,0,0,54,12,18
53,37,0,10,0,0,0,0,0,0
0,0,0,0,0,53,26,21,0,0
0,1,1,0,0,48,7,12,22,9
0,0,0,0,24,14,53,2,6,1
10,0,0,0,0,0,4,8,32,46
0,0,90,4,0,4,1,0,0,1
16,0,1,0,3,0,1,0,1,78
0,91,3,6,0,0,0,0,0,0
0,0,81,17,0,2,0,0,0,0
0,2,55,12,26,1,3,0,1,0
7,1,1,1,0,0,76,1,3,10
6,19,4,1,3,0,45,3,0,19
0,38,34,28,0,0,0,0,0,0
29,2,3,3,0,0,0,9,19,35
52,12,0,18,4,3,0,0,0,11
83,10,4,1,1,0,1,0,0,0
42,1,3,1,0,0,0,0,38,15
1,3,4,0,0,0,71,7,8,6
24,20,24,7,6,2,4,4,7,2
0,0,0,0,0,48,39,11,2,0
1,0,0,0,0,68,13,0,18,0
0,0,0,0,74,20,2,4,0,0
0,0,1,0,0,0,57,35,1,6
37,4,1,2,0,0,0,0,0,56
0,0,0,6,86,2,4,2,0,0
5,20,3,0,0,0,0,0,14,58
0,0,0,0,0,68,20,12,0,0
0,0,98,2,0,0,0,0,0,0
1,0,0,0,0,0,0,69,17,13
95,0,0,0,0,0,0,0,0,5
6,0,1,1,0,10,68,1,10,3
6,1,1,9,0,0,1,0,0,82
0,65,25,2,5,1,0,2,0,0
12,2,3,1,0,0,79,0,0,3
7,0,0,0,1,72,13,1,1,5
0,81,12,6,1,0,0,0,0,0
11,0,1,1,1,0,39,22,21,4
1,0,0,0,70,0,3,7,6,13
0,0,69,9,17,3,2,0,0,0
0,0,0,0,0,0,84,16,0,0
0,0,99,1,0,0,0,0,0,0
7,5,3,0,0,0,0,33,24,28
81,3,1,4,0,0,0,0,0,11
0,0,0,0,0,11,6,81,0,2
0,0,0,0,0,21,0,78,1,0
8,0,0,0,0,0,0,39,31,22
2,1,0,57,4,25,10,1,0,0
96,2,0,1,0,0,0,1,0,0
49,15,5,6,8,15,2,0,0,0
0,0,1,0,0,40,55,2,2,0
0,0,0,0,34,64,2,0,0,0
0,0,0,0,95,5,0,0,0,0
0,0,0,42,24,29,2,0,1,2
2,4,0,2,1,0,8,35,34,14
24,10,30,7,0,1,1,0,0,27
17,3,0,1,0,0,0,0,41,38
7,0,0,0,0,0,0,84,9,0
0,0,59,17,1,15,2,0,6,0
9,0,0,2,0,1,56,0,24,8
0,0,0,44,12,38,4,1,1,0
0,0,0,0,0,47,51,2,0,0
5,2,2,0,0,48,6,2,0,35
0,0,3,0,0,0,0,42,43,12
0,0,0,0,81,0,16,0,2,1
0,92,8,0,0,0,0,0,0,0
2,0,0,0,48,35,0,13,0,2
0,66,28,1,1,4,0,0,0,0
0,0,0,77,12,8,0,3,0,0
0,0,0,67,19,11,2,0,1,0
1,0,1,1,0,0,0,0,79,18
0,50,23,20,4,1,0,2,0,0
0,93,2,3,2,0,0,0,0,0
7,1,6,1,0,1,2,0,28,54
25,20,0,0,0,0,0,0,15,40
0,43,44,12,0,0,1,0,0,0
55,19,0,0,0,0,0,0,0,26
20,6,0,0,2,1,0,6,38,27
84,10,0,3,2,1,0,0,0,0
0,0,76,21,1,2,0,0,0,0
1,0,0,0,34,21,29,1,8,6
1,0,0,0,0,0,0,10,89,0
16,4,0,1,0,1,1,0,10,67
0,0,0,3,57,17,22,1,0,0
1,4,2,0,1,0,0,80,0,12
8,3,1,1,1,0,0,86,0,0
3,0,51,1,42,1,0,0,1,1
0,0,88,4,0,5,3,0,0,0
5,0,0,0,0,0,0,49,21,25
0,6,52,42,0,0,0,0,0,0
79,18,2,1,0,0,0,0,0,0
2,0,1,4,0,0,0,1,88,4
1,60,8,18,5,3,5,0,0,0
40,36,3,1,1,1,7,0,0,11
11,4,2,0,0,0,0,3,8,72
3,0,0,1,0,0,80,6,6,4
4,0,11,3,0,2,58,4,2,16
30,56,13,1,0,0,0,0,0,0
29,5,8,2,7,10,2,1,12,24
0,1,0,17,50,24,1,7,0,0
53,13,0,4,2,1,0,0,0,27
0,54,11,11,3,19,2,0,0,0
0,0,0,0,89,10,1,0,0,0
43,14,15,21,4,1,0,0,0,2
0,0,0,96,1,0,3,0,0,0
3,4,0,1,0,0,0,90,1,1
0,0,0,0,62,26,5,6,1,0
0,0,0,73,0,7,6,12,1,1
2,1,0,0,0,0,13,22,45,17
28,51,21,0,0,0,0,0,0,0
0,0,0,0,36,43,12,3,5,1
1,1,4,0,0,0,56,23,1,14
0,0,0,45,20,6,22,7,0,0
0,90,10,0,0,0,0,0,0,0
0,0,0,54,20,15,10,1,0,0
5,0,0,0,0,8,16,57,9,5
0,0,0,0,89,5,3,2,1,0
0,0,0,0,0,10,31,59,0,0
0,0,0,0,61,24,11,4,0,0
66,22,5,4,3,0,0,0,0,0
0,65,20,14,1,0,0,0,0,0
12,2,0,0,0,0,0,26,39,21
13,0,0,0,0,0,9,10,39,29
2,0,0,0,0,0,0,81,17,0
0,0,0,0,76,23,1,0,0,0
1,0,0,0,42,39,18,0,0,0
0,90,9,1,0,0,0,0,0,0
0,31,63,3,0,1,2,0,0,0
3,0,0,1,1,0,0,0,12,83
0,0,79,16,0,0,3,0,2,0
0,0,0,0,33,31,18,12,5,1
9,6,21,1,0,0,0,0,0,63
0,0,0,0,88,7,2,1,2,0
0,75,18,6,1,0,0,0,0,0
0,3,0,1,1,72,5,15,3,0
0,0,4,37,9,29,18,0,0,3
98,0,2,0,0,0,0,0,0,0
5,29,6,0,0,0,0,0,0,60
98,1,0,1,0,0,0,0,0,0
0,0,74,15,8,1,2,0,0,0
3,12,16,1,0,0,1,0,23,44
1,0,7,79,9,2,0,1,1,0
1,0,0,65,21,0,8,4,1,0
61,8,22,3,6,0,0,0,0,0
12,2,2,0,0,0,79,0,4,1
0,9,82,8,0,1,0,0,0,0
15,0,1,2,0,1,3,0,0,78
10,1,14,3,1,3,7,1,0,60
0,1,1,0,0,0,89,1,2,6
19,0,9,0,2,7,0,0,0,63
0,1,0,0,0,0,18,80,1,0
3,0,1,0,0,0,0,0,68,28
1,0,9,1,0,18,5,40,18,8
66,5,10,1,0,0,0,0,16,2
11,0,0,0,0,1,29,43,13,3
1,0,0,75,3,20,0,0,0,1
86,12,1,0,0,0,1,0,0,0
15,62,16,6,0,0,0,0,0,1
6,0,0,0,0,43,15,18,9,9
0,0,0,55,5,6,25,7,2,0
27,2,1,0,1,0,0,0,0,69
6,0,2,1,0,1,0,0,0,90
0,0,0,0,74,2,14,8,1,1
0,0,0,96,0,0,4,0,0,0
92,1,3,1,0,0,0,0,0,3
0,34,53,11,1,0,0,0,1,0
0,0,0,0,6,91,2,0,1,0
0,38,19,16,2,6,4,15,0,0
63,8,11,2,10,5,1,0,0,0
0,0,0,0,0,0,64,36,0,0
0,4,1,0,0,0,0,59,35,1
2,0,0,0,0,0,34,53,4,7
0,0,0,36,5,55,4,0,0,0
27,62,8,3,0,0,0,0,0,0
0,0,0,33,40,6,7,13,1,0
0,0,0,0,70,30,0,0,0,0
0,0,0,0,0,0,86,14,0,0
18,2,7,0,0,0,27,19,24,3
0,0,0,0,0,35,2,58,4,1
0,18,82,0,0,0,0,0,0,0
0,0,62,35,1,0,2,0,0,0
9,0,0,1,0,0,0,0,38,52
1,7,10,18,36,11,0,4,12,1
6,2,0,0,0,1,54,5,25,7
0,0,47,50,1,1,1,0,0,0
1,0,0,76,8,10,4,0,0,1
0,0,95,5,0,0,0,0,0,0
23,9,3,0,0,0,0,0,0,65
15,31,23,31,0,0,0,0,0,0
5,0,0,0,0,0,0,0,49,46
0,0,87,8,0,5,0,0,0,0
2,0,2,2,2,0,0,2,71,19
5,5,11,0,0,0,1,19,6,53
0,0,29,43,3,22,3,0,0,0
1,0,2,0,1,0,16,56,19,5
56,3,20,7,3,10,1,0,0,0
2,0,0,0,0,0,0,92,1,5
5,8,1,0,13,2,22,14,25,10
1,14,12,4,1,0,0,0,40,28
1,0,4,0,0,47,25,2,8,13
0,0,0,0,0,0,0,7,93,0
0,64,21,3,12,0,0,0,0,0
0,0,0,0,0,79,13,8,0,0
2,0,0,0,0,67,10,15,6,0
11,0,0,3,0,0,74,2,9,1
0,0,0,51,27,11,5,6,0,0
0,0,0,73,16,3,8,0,0,0
0,0,43,45,1,8,2,1,0,0
0,72,13,14,1,0,0,0,0,0
0,5,28,12,0,15,31,5,4,0
0,1,0,0,0,0,0,0,79,20
0,0,78,22,0,0,0,0,0,0
17,6,0,2,2,2,0,24,6,41
2,0,0,0,0,0,0,11,67,20
0,1,0,21,15,19,39,0,4,1
0,21,54,22,0,1,1,1,0,0
0,98,0,2,0,0,0,0,0,0
3,7,3,0,0,0,0,0,56,31
31,7,3,0,0,0,0,0,0,59
1,0,0,2,0,8,16,24,46,3
1,0,0,0,0,0,0,0,99,0
0,0,0,0,0,50,44,2,4,0
0,0,24,56,5,5,8,0,0,2
0,15,23,27,33,1,0,1,0,0
4,1,1,0,43,4,23,2,8,14
79,16,5,0,0,0,0,0,0,0
0,0,59,16,4,9,9,2,1,0
15,10,8,0,1,0,0,0,0,66
0,0,0,0,0,0,98,0,2,0
0,0,97,1,1,0,1,0,0,0
0,0,0,0,41,46,3,10,0,0
42,35,7,2,7,5,2,0,0,0
82,14,1,3,0,0,0,0,0,0
0,0,0,91,6,1,1,1,0,0
0,0,0,0,0,33,65,2,0,0
18,31,9,0,0,0,0,0,0,42
0,10,1,84,0,1,4,0,0,0
5,6,0,2,0,0,67,1,7,12
38,9,1,1,5,0,0,1,1,44
1,0,41,40,13,0,4,1,0,0
0,1,0,0,0,0,86,12,0,1
1,0,0,1,0,2,43,43,1,9
18,5,9,0,0,0,0,0,0,68
0,88,2,2,5,2,0,1,0,0
0,0,1,2,4,0,0,0,84,9
25,12,30,0,1,0,0,0,0,32
0,99,1,0,0,0,0,0,0,0
19,0,0,0,0,0,0,20,52,9
0,0,0,0,76,10,7,1,0,6
0,0,7,9,1,3,0,0,33,47
17,1,4,1,1,0,0,28,44,4
2,57,13,23,2,1,2,0,0,0
2,0,0,0,0,0,23,49,25,1
0,0,7,56,15,8,0,8,3,3
4,21,2,2,2,4,0,0,0,65
6,11,0,0,0,0,0,0,0,83
100,0,0,0,0,0,0,0,0,0
0,81,19,0,0,0,0,0,0,0
0,0,1,0,0,12,67,9,9,2
13,1,6,3,2,2,0,0,0,73
0,0,0,0,71,17,6,3,3,0
1,0,0,84,14,1,0,0,0,0
0,57,11,17,6,9,0,0,0,0
1,0,0,0,0,0,0,59,38,2
11,10,17,0,2,0,0,0,26,34
4,28,4,0,2,0,1,2,37,22
0,35,5,58,0,2,0,0,0,0
95,4,1,0,0,0,0,0,0,0
83,16,1,0,0,0,0,0,0,0
0,19,58,1,11,9,1,1,0,0
0,0,0,39,2,43,6,2,8,0
1,3,0,0,0,0,0,24,62,10
6,6,70,0,0,0,0,0,0,18
0,0,0,0,1,0,0,89,9,1
18,12,2,1,0,0,0,0,60,7
0,0,0,99,1,0,0,0,0,0
43,38,13,4,0,2,0,0,0,0
27,27,1,1,3,0,1,0,1,39
34,0,5,2,0,0,0,0,0,59
0,30,66,3,0,1,0,0,0,0
68,4,6,4,12,2,0,1,0,3
4,7,0,0,0,0,0,0,0,89
0,0,0,1,0,33,57,5,4,0
1,0,0,31,4,54,7,1,2,0
0,0,0,0,89,6,4,0,0,1
0,0,41,1,5,46,6,1,0,0
0,0,0,0,98,1,0,1,0,0
12,4,0,0,0,65,5,4,1,9
1,0,0,0,0,0,0,97,0,2
0,0,0,0,0,69,23,3,0,5
1,0,1,8,73,3,3,9,0,2
13,18,4,0,0,0,0,1,0,64
0,0,6,92,1,1,0,0,0,0
1,1,0,0,0,0,88,6,2,2
41,57,1,0,0,1,0,0,0,0
1,1,52,13,7,4,0,3,15,4
15,8,9,0,0,0,0,0,45,23
10,9,40,2,2,0,0,0,0,37
3,2,0,0,0,75,14,4,2,0
0,0,65,14,12,9,0,0,0,0
0,0,0,81,3,11,3,0,2,0
0,74,16,5,4,0,0,1,0,0
1,0,0,1,0,0,65,33,0,0
0,0,84,8,5,0,2,1,0,0
0,0,0,0,84,3,11,0,0,2
1,0,0,0,0,18,0,62,12,7
92,3,2,3,0,0,0,0,0,0
0,80,14,5,0,0,1,0,0,0
0,3,3,0,0,1,0,0,90,3
0,0,72,16,8,2,0,0,1,1
0,0,44,56,0,0,0,0,0,0
1,2,4,6,1,1,0,51,18,16
0,0,1,0,0,33,14,20,28,4
9,18,4,2,0,1,0,0,2,64
2,0,1,0,1,0,62,19,9,6
62,9,3,15,2,0,1,0,0,8
0,0,0,0,0,55,3,24,1,17
14,1,3,0,1,0,0,0,0,81
2,89,9,0,0,0,0,0,0,0
0,0,27,72,1,0,0,0,0,0
14,82,4,0,0,0,0,0,0,0
7,0,2,0,1,10,64,0,4,12
0,0,36,60,4,0,0,0,0,0
0,60,16,7,2,13,0,2,0,0
0,0,0,0,0,79,9,6,6,0
1,0,0,41,51,0,5,1,1,0
0,1,30,12,18,10,27,2,0,0
0,16,83,0,0,1,0,0,0,0
48,35,3,14,0,0,0,0,0,0
31,30,9,0,13,1,0,0,4,12
0,0,0,0,0,87,10,0,2,1
1,0,1,0,0,32,12,41,12,1
0,0,0,0,1,0,79,10,10,0
67,5,0,0,0,0,0,0,22,6
13,0,1,0,0,1,0,18,21,46
92,1,1,0,0,0,0,0,0,6
70,1,0,2,0,0,0,0,0,27
33,31,1,30,1,1,0,2,0,1
9,5,10,2,0,1,0,39,18,16
1,0,0,0,0,51,4,1,31,12
0,1,0,0,0,0,0,10,79,10
0,2,49,42,4,1,0,2,0,0
0,0,0,1,0,0,77,4,15,3
1,0,0,0,0,43,19,36,0,1
1,2,0,0,0,14,74,3,6,0
22,28,11,0,0,0,0,0,0,39
0,0,0,0,0,0,71,26,2,1
0,5,1,0,0,0,14,17,36,27
7,32,4,0,0,0,0,0,4,53
3,2,1,0,0,0,0,53,29,12
2,8,0,0,0,0,0,77,2,11
2,0,0,73,2,10,4,2,6,1
6,27,15,1,6,0,0,0,0,45
0,0,40,1,4,47,7,0,0,1
0,0,0,0,0,0,0,83,17,0
1,0,2,1,0,23,45,26,0,2
59,21,8,4,0,0,1,6,1,0
1,0,1,57,8,16,7,9,1,0
44,19,16,3,0,4,0,0,7,7
7,0,0,1,31,5,45,0,6,5
0,2,0,4,0,0,0,0,83,11
0,0,0,0,87,8,5,0,0,0
6,0,1,5,27,2,36,17,1,5
0,86,14,0,0,0,0,0,0,0
0,0,0,0,63,36,0,1,0,0
1,0,0,1,52,33,4,6,3,0
7,1,0,0,0,0,25,47,11,9
24,4,6,0,1,0,0,0,55,10
0,100,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,87,5,6
16,1,0,0,0,0,0,0,0,83
0,0,0,77,22,1,0,0,0,0
49,4,13,0,5,0,0,3,0,26
3,5,4,0,0,0,0,0,86,2
0,0,61,39,0,0,0,0,0,0
42,2,7,14,0,4,0,0,0,31
72,6,4,16,0,2,0,0,0,0
2,1,0,0,1,5,24,60,7,0
0,0,92,8,0,0,0,0,0,0
6,3,1,0,0,0,0,4,51,35
21,40,8,1,0,0,0,0,2,28
0,0,0,0,88,0,7,5,0,0
0,42,46,9,3,0,0,0,0,0
9,6,17,2,0,2,7,22,6,29
2,15,12,19,24,2,0,0,0,26
1,3,0,68,3,0,14,1,5,5
0,0,1,1,0,0,0,0,95,3
6,3,1,0,2,0,0,58,19,11
3,13,1,1,27,22,21,8,1,3
14,8,2,0,1,1,0,36,3,35
0,0,0,6,34,29,17,11,2,1
13,4,5,0,1,0,12,6,10,49
0,0,0,0,74,18,6,1,0,1
1,2,0,0,0,0,0,90,7,0
31,17,20,3,3,0,0,0,19,7
13,5,6,1,0,0,0,0,66,9
50,24,4,3,0,1,0,0,1,17
0,0,64,0,33,3,0,0,0,0
0,0,0,96,2,2,0,0,0,0
0,0,0,77,6,15,1,0,1,0
3,1,1,0,20,23,45,4,2,1
4,1,0,0,0,0,86,4,5,0
0,0,0,71,1,21,0,0,3,4
0,0,0,0,64,7,10,13,5,1
0,0,0,99,1,0,0,0,0,0
20,7,68,0,1,0,0,0,0,4
3,0,0,0,0,74,5,0,8,10
32,11,2,0,1,0,0,51,0,3
0,0,0,0,58,16,26,0,0,0
0,0,1,0,50,33,2,3,6,5
31,2,1,2,0,0,13,17,26,8
1,0,0,0,0,0,50,4,44,1
0,0,0,49,11,0,24,14,2,0
23,31,18,28,0,0,0,0,0,0
50,15,19,0,11,2,0,3,0,0
35,0,1,0,0,0,0,1,8,55
0,75,5,11,8,1,0,0,0,0
3,3,0,0,0,0,28,42,23,1
0,0,44,19,8,27,0,2,0,0
0,0,0,0,0,0,88,2,10,0
19,0,0,0,0,38,17,18,6,2
3,1,0,0,0,0,0,69,9,18
0,0,0,59,5,7,25,1,3,0
3,0,0,0,0,0,21,73,3,0
1,0,0,0,0,0,59,22,9,9
91,6,0,3,0,0,0,0,0,0
72,5,3,18,1,0,0,1,0,0
3,0,0,1,0,0,0,67,7,22
1,0,0,50,6,36,5,1,1,0
38,25,2,12,0,0,0,0,0,23
1,1,0,0,0,0,0,75,9,14
1,8,0,0,55,5,11,4,12,4
74,6,7,7,6,0,0,0,0,0
0,0,0,38,24,15,12,9,2,0
23,0,0,0,0,0,0,0,16,61
42,4,0,1,0,0,0,23,20,10
70,18,5,5,1,0,1,0,0,0
58,11,13,2,1,1,1,0,0,13
42,18,18,15,2,1,2,1,0,1
1,0,0,0,0,67,24,4,3,1
0,0,1,96,3,0,0,0,0,0
0,12,43,9,32,4,0,0,0,0
0,88,0,1,10,0,1,0,0,0
3,2,1,0,58,12,10,11,2,1
21,56,4,14,2,0,1,0,2,0
0,0,81,19,0,0,0,0,0,0
0,0,0,71,4,25,0,0,0,0
0,40,3,0,0,0,0,0,0,57
1,9,1,0,0,0,0,61,7,21
0,62,9,12,0,3,10,4,0,0
85,5,6,0,2,1,0,1,0,0
0,0,0,0,0,0,0,80,20,0
11,0,0,0,0,25,13,46,1,4
0,0,0,0,0,0,0,26,62,12
0,0,0,0,0,2,44,53,1,0
0,0,0,0,91,8,0,1,0,0
22,18,23,4,2,2,1,1,3,24
8,4,0,0,0,0,0,0,0,88
1,0,0,1,0,45,4,38,10,1
0,0,0,89,6,3,1,1,0,0
0,93,1,6,0,0,0,0,0,0
0,1,0,0,0,0,0,66,28,5
0,0,0,16,52,32,0,0,0,0
0,1,3,1,1,31,0,27,23,13
5,8,9,0,0,0,0,0,72,6
0,0,0,65,6,3,23,2,1,0
3,0,0,4,1,0,0,15,77,0
0,1,0,0,0,24,31,24,7,13
19,4,2,1,0,0,0,0,67,7
13,21,1,3,0,0,0,0,0,62
0,0,0,0,32,14,52,1,1,0
0,91,4,3,1,1,0,0,0,0
53,24,16,1,4,1,1,0,0,0
0,0,0,0,67,31,0,2,0,0
0,0,94,5,0,0,0,1,0,0
2,1,0,0,0,0,0,70,27,0
38,13,24,0,22,3,0,0,0,0
8,35,3,3,0,0,0,0,0,51
4,0,0,0,0,38,19,30,9,0
1,1,0,0,0,0,0,0,56,42
0,0,71,2,22,3,2,0,0,0
0,0,1,23,35,39,1,1,0,0
0,0,0,99,0,0,1,0,0,0
0,0,0,75,21,4,0,0,0,0
31,2,43,13,9,1,0,0,1,0
18,9,1,5,0,0,0,0,0,67
17,12,9,0,2,0,0,0,19,41
0,0,0,95,5,0,0,0,0,0
2,0,0,19,62,10,2,1,3,1
45,5,1,1,0,0,0,0,30,18
0,25,12,42,15,6,0,0,0,0
0,0,0,0,69,14,7,3,6,1
0,0,0,0,0,0,56,40,4,0
4,0,0,39,2,4,13,36,0,2
13,0,0,0,14,59,6,1,2,5
27,20,14,11,20,1,3,0,0,4
0,0,0,69,24,6,1,0,0,0
0,0,0,47,6,44,3,0,0,0
0,0,21,19,44,4,9,3,0,0
0,0,0,0,0,0,14,86,0,0
0,0,61,7,20,8,4,0,0,0
0,0,0,88,3,7,2,0,0,0
0,0,0,0,0,0,0,18,37,45
85,13,1,1,0,0,0,0,0,0
24,7,3,5,0,0,0,0,50,11
0,0,0,0,44,2,15,37,2,0
0,0,37,17,45,0,0,1,0,0
1,15,33,33,12,1,2,3,0,0
1,0,1,0,0,0,0,71,25,2
0,32,53,4,10,0,1,0,0,0
5,4,0,2,1,1,0,0,74,13
22,6,2,0,0,0,0,0,52,18
13,2,0,0,0,0,2,0,56,27
0,46,15,31,6,1,0,1,0,0
0,1,0,0,0,0,94,2,3,0
0,0,0,0,0,0,0,88,10,2
0,0,0,0,26,67,7,0,0,0
4,4,6,2,1,0,0,49,29,5
5,16,2,0,0,0,0,0,58,19
0,0,0,0,64,30,0,5,1,0
0,0,0,0,0,0,18,61,9,12
0,0,0,0,0,0,0,97,3,0
4,1,1,4,4,1,4,4,1,76
0,0,0,46,7,36,2,1,8,0
6,1,0,0,0,0,0,69,16,8
6,0,0,1,0,0,3,8,60,22
0,0,0,0,34,36,23,2,5,0
0,0,0,5,9,63,20,2,1,0
77,3,3,1,0,9,3,0,4,0
17,49,1,0,1,1,0,0,0,31
4,46,1,18,8,3,19,1,0,0
38,12,15,5,0,0,0,0,0,30
3,0,1,0,0,0,91,1,3,1
36,0,7,2,1,3,0,1,23,27
0,60,17,7,5,9,0,2,0,0
9,2,0,0,0,0,62,16,11,0
2,0,89,6,0,1,0,2,0,0
5,0,0,0,0,0,0,4,14,77
37,54,6,2,0,0,1,0,0,0
1,15,0,7,0,0,0,15,39,23
35,18,42,5,0,0,0,0,0,0
0,8,73,13,2,1,2,1,0,0
2,5,2,2,1,1,0,44,19,24
0,0,0,0,0,0,0,79,3,18
12,2,10,3,3,0,0,1,65,4
0,0,0,45,45,3,7,0,0,0
0,1,0,0,0,0,0,90,8,1
0,0,0,24,24,13,12,19,3,5
0,60,5,27,5,2,0,0,0,1
0,96,3,0,1,0,0,0,0,0
11,7,9,10,0,9,0,31,8,15
0,0,0,0,0,38,26,33,2,1
0,78,5,13,4,0,0,0,0,0
1,0,1,0,0,92,5,0,0,1
0,86,11,0,1,2,0,0,0,0
0,1,1,1,0,0,21,63,11,2
0,0,8,75,10,5,0,0,0,2
11,3,76,8,0,1,1,0,0,0
4,5,4,1,2,0,0,0,25,59
59,3,9,9,0,3,0,0,0,17
3,10,19,0,0,1,0,0,30,37
0,0,2,64,23,4,6,1,0,0
0,50,43,2,3,0,0,2,0,0
86,2,1,9,0,0,1,1,0,0
22,2,1,1,1,0,0,0,72,1
0,0,0,0,64,9,14,8,5,0
1,1,7,3,0,16,47,18,3,4
0,53,29,15,1,1,1,0,0,0
24,61,14,0,0,1,0,0,0,0
0,0,97,3,0,0,0,0,0,0
0,0,0,0,0,0,0,49,48,3
0,1,62,15,9,13,0,0,0,0
0,79,2,4,12,2,1,0,0,0
0,0,0,0,32,44,24,0,0,0
0,0,0,0,3,75,7,13,0,2
13,0,1,0,0,0,0,60,5,21
35,6,5,0,0,0,1,0,8,45
2,9,0,0,0,28,17,10,12,22
0,0,0,16,25,8,37,4,10,0
0,0,0,0,0,0,0,100,0,0
0,0,0,0,0,97,2,0,1,0
0,0,0,95,1,3,0,0,1,0
0,0,0,0,36,1,55,5,1,2
14,12,0,1,2,0,0,0,25,46
0,0,0,0,68,12,1,18,1,0
49,41,2,7,1,0,0,0,0,0
89,4,2,3,0,2,0,0,0,0
27,0,0,0,0,0,18,28,14,13
60,3,1,1,4,0,0,0,0,31
30,0,0,0,0,0,0,0,0,70
0,0,28,49,18,0,3,2,0,0
21,16,6,0,1,0,0,23,20,13
0,0,0,83,8,9,0,0,0,0
0,0,0,1,0,0,0,1,97,1
3,0,0,0,0,0,0,0,85,12
0,28,16,28,24,3,1,0,0,0
0,0,0,27,65,4,2,2,0,0
0,1,0,0,0,0,82,1,13,3
54,0,1,0,0,0,1,0,0,44
0,92,7,0,0,1,0,0,0,0
0,0,5,14,9,8,5,35,18,6
0,53,11,29,5,1,1,0,0,0
0,1,1,0,0,74,7,11,3,3
0,0,14,51,10,25,0,0,0,0
16,27,24,4,4,0,1,0,1,23
15,2,0,0,0,0,0,0,54,29
0,21,73,0,0,0,6,0,0,0
0,1,0,0,1,38,32,6,18,4
0,0,0,4,37,22,24,1,12,0
0,0,0,0,20,44,17,9,10,0
16,5,6,1,0,0,0,14,21,37
0,2,0,0,0,0,0,77,21,0
0,0,97,3,0,0,0,0,0,0
6,0,0,0,2,0,0,46,28,18
0,0,0,0,31,44,24,1,0,0
2,0,0,0,0,48,34,11,1,4
0,74,25,1,0,0,0,0,0,0
3,1,0,40,23,19,10,0,4,0
21,1,0,2,0,0,18,40,16,2
55,0,0,1,1,0,0,0,10,33
0,0,0,0,9,62,22,6,0,1
0,0,0,0,69,3,23,4,0,1
5,0,0,0,0,57,17,9,7,5
0,0,0,48,34,13,1,4,0,0
0,1,0,0,0,53,43,1,2,0
28,39,0,23,1,2,5,2,0,0
0,0,15,80,1,2,1,0,0,1
0,0,0,0,0,0,8,59,33,0
0,0,0,85,12,2,1,0,0,0
1,1,0,0,66,20,12,0,0,0
99,0,0,1,0,0,0,0,0,0
0,0,21,4,24,0,38,7,5,1
0,79,3,15,0,1,1,0,1,0
7,1,1,22,33,9,1,18,1,7
0,0,2,0,0,25,28,44,1,0
85,9,0,6,0,0,0,0,0,0
31,25,4,1,1,3,0,0,0,35
0,0,0,72,3,21,1,1,0,2
4,8,2,0,0,0,0,85,0,1
0,3,1,4,0,10,69,2,4,7
11,2,1,0,0,9,47,25,0,5
4,2,0,2,0,49,2,14,25,2
0,0,1,8,70,17,1,3,0,0
63,36,1,0,0,0,0,0,0,0
0,0,0,0,0,88,8,3,0,1
43,3,0,1,0,0,0,0,0,53
0,7,61,7,13,10,2,0,0,0
0,0,74,2,14,6,0,3,1,0
0,32,43,8,16,0,1,0,0,0
0,0,0,0,42,8,17,25,4,4
35,7,54,0,3,1,0,0,0,0
48,3,0,0,0,0,0,0,14,35
0,14,47,30,4,2,2,0,0,1
0,0,0,0,89,9,2,0,0,0
16,6,0,0,0,0,0,0,75,3
0,0,1,4,4,90,0,0,1,0
2,2,4,1,1,1,0,83,5,1
1,4,2,1,0,0,0,0,0,92
4,1,4,1,0,0,21,3,29,37
0,0,40,8,32,5,4,11,0,0
0,10,8,21,56,1,4,0,0,0
35,17,6,1,23,13,0,4,1,0
3,0,1,0,0,0,0,0,41,55
5,1,3,3,2,2,0,0,84,0
35,0,7,1,0,0,0,0,0,57
38,13,8,0,10,3,1,2,0,25
